Time PVI,Tracer Concentration
3.3901353425683047,0.9853342544936574
3.1776241030772017,0.9852359460292741
2.50396483821893,0.9851459776559429
2.9889514563073583,0.9852750782749629
2.538045705113548,0.9851548940821107
2.9404359720725064,0.9851377428847505
3.2611458819465544,0.9848174222314511
3.3373557539760004,0.9877906230375242
3.3242235675058547,0.9852932131058774
1.634127700757087,0.985266942774233
3.122919692180644,0.9851697070013514
3.3796706971992863,0.9854825050681479
3.1885777942367355,0.9849015804566986
3.2644230482971697,0.9854199044106804
2.88471583813292,0.9853152859944471
3.844620274232966,0.9857937452250248
3.7546788953337837,0.9854717587060426
3.303541385367044,0.985444834089791
2.506440255903212,0.9854271504345671
0.8818536610949232,0.9854096444199095
3.016174957471091,0.985331428968119
3.3348914919357795,0.9853436819955005
3.6774445863981775,0.9858652513288195
3.5870174765948724,0.9858698078033348
3.4957450538393386,0.9855396450633004
2.7110961637080773,0.9854595988848706
3.3079454437260156,0.9855557104773937
2.399750258241462,0.9854876557830821
3.005514955707794,0.985367184555727
3.1798265788490374,0.9858894356939956
3.0859964019725976,0.9856528153704741
2.738225777028213,0.9856075985630869
1.9239510026068851,0.9855587539012435
2.847895482704492,0.9853275548941134
2.955904350194302,0.9855351235134652
3.4015850772459113,0.985320184055807
3.5157794103246243,0.9856906711483776
2.9002863270008827,0.9855984500576637
3.525604086971481,0.9856856225436248
2.0556645604802766,0.9856476333227475
3.0797330324633734,0.985732501837853
2.497596707986285,0.9856304294526297
2.9296189980123164,0.9851503366455799
2.98275309421541,0.9850056426183657
3.024866619078655,0.986012450804188
2.9211611636572132,0.9856408227391651
3.2363889433667246,0.985673660531312
3.677298310894209,0.9858045983937685
2.731565572092384,0.9857327269176879
3.3687378269320365,0.9859000290516712
3.0627126507764078,0.9857167535131053
3.418560297305606,0.9858862866569243
2.920148180564169,0.9858438395890422
0.9878497091121801,0.9858270521596433
3.4997360172280074,0.986001410432534
3.2733872351917923,0.9857856376500262
3.704024773004401,0.9859383510028985
3.0648218524009705,0.9858379936805441
3.623688527618251,0.9859817269337847
3.1157773895300833,0.9647850715769632
3.1172347492887917,0.9858233158004376
3.3939623070185108,0.985993486820437
2.6055549744320396,0.9860257322015913
2.2160822991899285,0.9858766911519392
2.463527376720998,0.9859487677934433
3.4564177727487846,0.9860291744346349
2.5933632615387707,0.9860078967820051
0.04139757529854293,0.9859977856829356
3.366895333519284,0.9860917295627616
2.9429752777907723,0.9860884306627616
2.4917590351364263,0.9859882335900471
3.0656449706361566,0.9859837826062926
3.5788676702484916,0.9869488051914213
3.538728599564904,0.986305776168527
3.3845656024011537,0.9861624262562183
2.9058019725357482,0.9859760008721311
3.134230628778252,0.9860643200289503
3.7501766074887612,0.9866066475053153
3.671019980795705,0.9862305122424175
3.1992712816623476,0.9858424810485197
3.2977417402882865,0.9869311599719094
3.2540244343916536,0.9863708374192945
3.0715631594069266,0.9862849371975891
2.6889524359830332,0.9861625958373539
3.2094507107354424,0.9864722637308374
3.079144438596902,0.9855678766127854
3.1248222835255315,0.9862657428148021
1.0089644974024186,0.9862483356841213
3.051297390733578,0.9863303536066362
2.5880978456350694,0.9862291653890831
3.1736497663962364,0.9860959907155936
3.3401701990612116,0.9860710230931975
3.4854513055887453,0.986506679228422
3.3036094879884934,0.9864457126041445
3.0202633581558977,0.9862220964204385
3.2733855058189305,0.9860269830098868
3.3729463590695246,0.9865206216973988
3.151564022257911,0.986408894440304
2.016613572064546,0.9863681356377613
3.0953143990727234,0.9863216717264257
3.4960074090998687,0.9864309483264369
1.3990850699856414,0.9864111638360774
3.5549906039718104,0.986916252983914
3.4815357667475175,0.9867188179851903
3.3526885623376708,0.9859262626471408
3.4147956400887916,0.9866396292694156
3.2034877106847164,0.98633282633891
3.4046740901641646,0.9884489244815922
3.38720954049191,0.9866592941642471
3.1441190277222346,0.9864504682853111
3.5251586119192213,0.9862581121079703
3.6460393435777805,0.9851972599916439
3.6725685433262214,0.986656706968563
3.170785579627431,0.9886273321208775
3.155231441974887,0.985207275755982
3.177646869125109,0.9867157498899769
2.8449012313884037,0.9865741023614798
3.347398718100574,0.9864978171718618
3.5748677557588144,0.9867073221842534
2.8102492021757914,0.9865207905727973
2.9973416184445774,0.986223980116282
3.0626108158255274,0.9866522114467735
3.8204653272443223,0.986814668858777
3.4494232667031457,0.986539495864623
3.632812770494918,0.9867949189991505
2.925028850618627,0.9866991117804368
3.4553787129609908,0.9869313705732312
3.2435889330802965,0.9868864950384897
2.935711927392714,0.9867505283990773
3.6429502902979602,0.9869128885331783
3.2941182413990004,0.9866819036561256
3.5283140377739906,0.9868600629504584
1.9680117964720787,0.986830797308508
3.613473774452641,0.9868814271265722
1.9935512069426686,0.9868488415006599
3.262347094004822,0.9865453090857563
3.3602168713255587,0.9870835016278147
3.1862971965886957,0.9872855576446207
3.103291358452404,0.9867747209377203
3.3240457483948846,0.987060347158966
3.0737091745340464,0.9868596551713664
3.458007682734607,0.9879631634097434
3.423861601887945,0.9868109056120752
3.6405598174565412,0.9870259357290353
2.754002108510069,0.9866519084401763
2.834122064617159,0.9870962486677896
2.5301003711021153,0.9869869993490129
3.5725916427701505,0.98715732075649
3.299499743946961,0.9867960445184025
3.434186718554799,0.9866437714898687
3.5174958453210126,0.986475800148486
3.576501298431064,0.9866209745003609
3.6532052250495153,0.98717171248818
3.1294088438572594,0.9870484831509929
3.6068716253619986,0.9867572611840748
3.703309621391545,0.9876467604063217
3.629426356250046,0.9873280186315043
3.4094294036344683,0.9874402872466583
3.2801064429924405,0.9872648117352089
2.841068483061143,0.9871607926492834
3.5650108094778745,0.9878130218936515
3.5055541147078304,0.9870810274379574
3.7393478754574554,0.9873076315069276
3.112463676321234,0.9873647588115048
2.817864730990717,0.9871947521105999
3.1965393291191333,0.9867484322819245
3.2563286770211017,0.987424508412755
3.008918074880287,0.9873424323136221
2.2296586042009174,0.987267196069064
2.7460314781009245,0.9872920462080639
3.7620843163236537,0.9873733649997436
2.7339747593782757,0.9872590866057694
3.048435895466023,0.9875460839010713
2.8883088532683807,0.9873032807506761
3.3452387430881685,0.9872718344692718
3.654757679973729,0.987454311560827
3.0299313706478266,0.9873280025791792
3.4131632627731845,0.9873027709126236
3.701611750407021,0.9876967935440788
3.55917736966241,0.9877297244964008
3.430911393269249,0.9873658027362229
3.767719433071242,0.987632009537881
3.51186805839653,0.987632444542899
3.2473180704420415,0.9874445909609032
3.723131639684704,0.9876490718186481
3.411576647725562,0.9875638924606742
1.7156144109232658,0.987538084096064
3.434929757745866,0.987478591710019
3.8448792479004217,0.9877769282164205
3.649183761350004,0.9879267948266469
3.5387350052538715,0.9876908852410978
3.087856825911194,0.9875738054234487
3.703367425050076,0.9877678345632228
3.4127460859851206,0.9874280727554485
3.56279061381499,0.9874944684585942
3.764977356750446,0.987914413625509
3.599312475030534,0.9879176630381132
3.4316594392982647,0.9873156157849312
3.516690850986651,0.9879953538793996
3.383309144979486,0.9881434860371903
3.2984535328005418,0.9873334405546037
3.3756724217908927,0.987814772913151
2.581793225025962,0.9877522062256764
3.4987759743670623,0.9878434296585019
2.780133340017684,0.9877651301814248
3.494701665715447,0.9878853591152431
2.9739976770844985,0.9881079433182745
2.8679370781374494,0.9880149372205342
2.706386354606344,0.9878140743534937
3.533356707640677,0.9881985932734753
3.4288355857943644,0.9879330124986085
2.833993827944286,0.9878513211631652
3.675915537906325,0.9885376723930146
3.61832320506521,0.9878130516925623
3.964262862260519,0.9880396404103728
3.5760585712080197,0.9890472349415346
3.5434703545361774,0.9880221262050969
2.8874369457370914,0.9879330311314468
3.5284870489797053,0.9876864167586047
3.6432567138155796,0.9869425319371058
3.677298458101209,0.9916603853779481
3.667204868126382,0.9874824240563747
3.732533206190925,0.9881179070640715
3.1000088524793448,0.9881030563404887
2.1618776220012643,0.9881677776787152
1.9278426462169125,0.9880697805081915
3.6744778502438087,0.988982290175346
3.633086732091157,0.9882056984287222
3.24175431165426,0.9878918261225055
3.380096286170348,0.9877594599913306
3.46892282156826,0.9874256108381984
3.5164551476637054,0.9889219508786135
3.469997822415386,0.9882256516442282
2.6858892378735875,0.9880653393655101
2.900636061414683,0.9881518997540559
3.5082999219661204,0.9883597251577204
3.268480957666756,0.9881393704829521
3.643515688105874,0.9880566831544334
3.839356076840883,0.9882838258079726
2.2007650858506587,0.9882508726524075
3.6137725145803343,0.9883819424976802
3.253780724339023,0.9883557510932199
2.7286693119650964,0.9882775644986299
3.8187350816157593,0.9887747037160761
3.734908554260205,0.98849775682293
3.502763669816676,0.9882766810019994
3.9681248055379243,0.9884096710288988
2.9254348221623405,0.9883350177005042
3.5538170031825804,0.988302869234109
3.933301003755892,0.9885314251147521
3.594500442182303,0.9884585396606368
2.2994242526443,0.9884228006624313
3.8964357606913986,0.9885035980127835
3.081155499856129,0.9886727060638759
2.9322064973440254,0.9885857120321123
2.665391485360727,0.988453671536464
3.531513885963079,0.9883518580401119
3.7711069809054267,0.9886604337261345
3.511049940725958,0.9888472233293937
3.400697437096873,0.9877753256689017
3.4448262264544387,0.9882442483876338
3.5546954543211475,0.9886334864835237
2.985068595606669,0.9882807779829434
3.08404437819042,0.9887085390116034
2.820890068069686,0.9885450856178429
3.326776381344574,0.988489195771892
3.5944852422217277,0.9887343815982408
3.2577931788772707,0.9884077406506357
3.3976891847296247,0.9885255225211859
3.663737862768461,0.9887330101135673
3.0985039161789514,0.9885683991307362
3.377540878378753,0.9879615850903832
3.423626911895999,0.9886091581802721
3.7794413016025863,0.9888776047438226
3.5373027492236604,0.9885042240356632
3.68925397111001,0.9878814968659267
3.7314901522580737,0.9886130745286932
3.9709418979204694,0.9888358322922736
3.1456196067653606,0.9883497697112097
3.2154150492478113,0.9887032769427135
3.514918938001006,0.9891792153663688
3.416196814315226,0.9889255974510973
3.030322805770812,0.9887871535796501
3.5309911642873226,0.9884744890984735
3.6219127059615728,0.9890934768058833
3.4553936575871975,0.9896982830251879
3.4127705190068025,0.9887737575849773
3.6759276257265032,0.989271098981936
3.5719585302527603,0.9889645772962858
2.4442459984841816,0.9888820126451213
2.865453837182965,0.9889245378092109
4.043403387879247,0.989032446073496
3.4097106773094596,0.9890298275517659
2.704108420900631,0.9889676357764826
3.923995109691283,0.989512087744705
3.8463743844540828,0.9891148526914187
3.4191797591514446,0.9890730699006441
2.4504121929176508,0.9890228349872399
3.569997958901816,0.9891807415341096
3.2781632617782948,0.9891341777926501
2.765710399883789,0.9890174313193094
3.215043244291637,0.9895694679571889
3.1482189027224656,0.9891399902102921
2.3520422867637643,0.9890906730013067
3.7988616809880282,0.9884880483050542
3.8584747304843585,0.9891851386236945
2.994786452745048,0.9890093050733821
3.2065704403871624,0.9893949524992859
3.0698252548721476,0.9891262171130074
3.747868417903639,0.989715321169081
3.6771004530941567,0.9892733320968199
3.1611792953193283,0.9894984917685781
3.050823744228311,0.989136084585997
3.4007600567054186,0.9892686083023604
2.3769648816363746,0.9891501741260083
2.635002832678676,0.9890411748106364
2.7610078960346938,0.9892099304335866
3.337146732801204,0.9893304003361885
2.789558013147705,0.9886622949399921
2.8346785246843864,0.9891959501076624
3.145993186803027,0.9894391229927643
2.9250452595675425,0.9891929563106272
3.182002889957502,0.9891807789334323
3.4144916533655736,0.9895590433245204
3.266020962069029,0.9891555203540355
3.441337602152625,0.9892466712623498
3.760955501661422,0.9896683056519907
3.6352595293337586,0.9894425746987549
3.0113435680061933,0.9893544019211414
3.7665857832802723,0.9894451575590325
2.696594395505245,0.9893935362084355
3.799414062567153,0.9895513860674319
3.4761705662135296,0.9893046041084868
3.719115844263598,0.9895470968528329
3.2799421015964705,0.989150774393382
3.3810466787413302,0.9894437334473843
4.17142136478293,0.9895643375994725
3.4388024955258962,0.9881479713287361
3.463774922112411,0.989589848665783
2.8543132170157035,0.9897166349037008
2.6915926574773597,0.9895064138061971
3.3118823621744657,0.9895160447150487
4.041004812644202,0.9896123813088289
2.7779482685394066,0.989454527891999
2.9841942716873686,0.9892178361452838
3.062379078457971,0.9898150856078952
2.9149672157410746,0.9895638192528783
3.4608268927444628,0.9897780832735743
3.2280185620830326,0.989577360608589
3.7344276222695445,0.9903271874936116
3.6789071662627024,0.9898047952905906
3.404472808538396,0.9899338541140349
3.268904833555851,0.989629210024263
3.7659577101819166,0.9891268345067373
3.8302954587119356,0.9898880687852395
3.5932971856280806,0.989594856624825
3.838743635818456,0.9899515327902938
3.6416355728386884,0.9898456592955308
3.150886138631461,0.9895605293979588
3.2926640859792773,0.9897180889787679
3.7283291149775817,0.9898943823732292
3.295393404802485,0.9897166982085807
3.6140051620345077,0.9897311802889777
3.965567513691118,0.9899368861711311
3.5034135078571107,0.9899700839094085
3.1736010466800013,0.9895210013753655
3.2630710269433667,0.989838942145517
3.961583140086491,0.9899772126990404
3.4299833192542653,0.9899450377329599
2.288762913220451,0.9899044398021164
3.677155257370544,0.9900446428991347
3.3422293389668134,0.9901624943875489
3.1878735434219876,0.9898883747720277
3.6510407950335657,0.9901932880562351
3.4872587344127597,0.9899078070595047
3.946572022493746,0.9900488021363245
3.131580870456062,0.990223407596407
2.984964291204192,0.989795884682185
3.1179741140377177,0.9899428827396031
3.4771349869688626,0.9899393064790702
3.815341822399173,0.9901523865042049
3.415390836418023,0.9899812672706123
3.8029277420111565,0.9901468990523
3.1962830697802667,0.9900216172095896
3.632268591327785,0.9902494236654888
3.375582555968624,0.9900584850733666
3.9242975812684677,0.9883095418749389
3.9457170110361526,0.990217447066223
3.3372488736109416,0.9902074786125382
2.573245734507561,0.990145402926763
3.5830276447986105,0.9902123786475401
2.3300068363525575,0.9899593668726486
2.4307305880920067,0.9901483863104059
2.9399255695598856,0.9901667175307451
3.7133516598361536,0.9902496479115571
2.5137009511164456,0.9901693790311309
2.9610509308406345,0.9901036606625705
3.187279220733249,0.9898907332838126
3.277156801194616,0.9903261040403931
2.818067800029421,0.99023227819467
3.7342541139587415,0.9899440260815277
3.8460469523060814,0.9903499189845286
